1086774,15200E204
1062216,58606R403
1180262,G4412G
1234383,88331E104
931911,957070
1283843,98211w108
1283843,98211W10
1363171,75966C206
1014669,859166118
1072797,105530109
1242047,554042101
1257640,50105F
1099980,294250105
1371455,18382P104
1373561,65251F10
12978,67622P101
1363171,75966C305
1140098,00752K105
1236964,482921103
1011582,25375210
1108271,208264101
1211583,00686R
949925,267872109
924383,030145205
1116094,54923107
1368883,79805E100
885708,67090F106
1012854,500467303
829323,88409N101
932372,685317109
36369,320488109
1359498,27876C107
873198,400710105
1364856,60907Q100
1074436,002184109
718940,05534B760
1098659,11292514
1341470,46070N206
801644,257561100
1060801,22674V506
1166463,92831L20
1080535,533591103
1048611,19624P100
1360555,854532108
918965,937303
790375,813112307
923118,121980
819551,449661503
64978,589331107
1057709,144433
1116030,44877410
820907,70149210
892112,829669100
1070259,532879
1349426,681989109
1030896,096227103
1284506,45881M
737874,50730R102
801338,317718302
64782,58551H108
1302362,583840103
1298663,185061108
869498,776292104
918573,053467106
1164327,45677V108
1084869,68243Q
1335793,12618H200
1330487,69917t202
861955,12542L103
1042809,00086T10
1297568,84751T309
1223786,91914G108
912365,10160352
1180120,958619108
885317,683737
1219210,45173E
1328511,641244108
1294649,37946D100
1041954,45031T10
351789,285233102
1329919,92858J10
64892,587186107
1300514,517834107
1171180,74372C108
1199392,290928100
1330017,34415V109
313395,302133202
52848,92204A405
1182802,02143N103
1063530,73936A
749290,87162E100
1080973,15640E103
1273013,7171EP101
897429,018490102
1306527,431291103
1038074,826919
1130385,G36535139
764581,12612R105
709942,967797101
1285701,312088
1362004,44925c103
1141399,00383E106
1287286,6435EV108
819817,257561100
1022536,67575J102
39547,591695200
1135202,282821106
1048515,399449107
1184818,20162L105
1166463,92831L
1101680,923432108
798288,648053106
869178,05155P106
1342575,M8260H106
1217688,35166A103
732717,00206R102
1325098,Y7169G109
1344708,02756R102
1001868,315653402
1090507,58500P107
1056218,15235H107
1125011,48369P
1286792,876223108
1295230,46031W204
1098712,18145N107
1202157,11272310
1027662,M37605108
935111,14766Q107
1036148,232986307
14272,110122207
855906,827057
1023139,269437208
1325823,68831P106
1316926,785885
874733,58946107
1323639,00516Q208
15836,123649105
65433,592823102
1050031,78465D
37008,976391102
948844,74340R104
1308858,Y2109Q101
840387,39054K108
791908,G9825R107
1204560,55975101
1076167,552880106
1170652,67071X100
51939,220873103
1126140,001086537
1178711,669878103
1111697,256058108
919722,868059
48898,44351020
1143921,225744101
1064642,86330E588
1334872,139380109
1100983,71086E107
1316410,33764G
1049442,729136507
825411,228450
1000693,758949101
1340752,60852M104
878088,6988P106
1014739,533044108
1141575,190299107
1156375,167760107
1063344,200000
1120427,835592106
850693,18490102
1212235,984141101
826683,580395309
1093818,450942107
844143,457954600
1363202,835438409
1277475,36471P108
1085636,153491105
1174527,17285T106
1166389,069851201
23426,664397106
2668,131805009
1363614,201417
1304277,71645P106
1048575,172950107
1273397,74268T108
1289788,55607X108
1162192,05346P106
1183276,83083F102
1135271,47023T100
913756,68750U102
744187,76162410
1085776,530129204
903651,45764220
1039399,346375
6383,61945R100
1297627,M8233P102
1130626,52171N
895716,912899507
1283582,31969M105
722839,68275A201
1381074,G3704F102
832342,74835U109
1301063,35039W100
1039151,48880L
723906,60461S104
1355795,237502109
1053532,517942207
1127242,453259103
1031754,00950H102
311471,435535
811671,859317
1058444,805423100
13033,133221309
1005516,M20115107
1108828,67035Q100
6494,034393108
1326380,36466R208
1342803,86800C104
842021,G2439N109
1210697,88889T107
1173557,755881109
350557,85916A
1095291,94769V105
885988,45810n302
1047693,779915107
1092959,16383P107
1363614,G21116101
1082562,518000
356809,003390101
1337675,00489A107
1285043,05356X403
936130,928297100
1000694,67000210
899108,F72027109
795615,71644E102
1361538,762014207
1179755,016404934
1040491,03061G302
1051286,292970100
1213037,98410V109
1351548,359059102
878088,69888P10
829606,45875R107
912898,379302409
807877,073051203
1125294,229016100
1176316,00433710
1042185,926734401
811669,90291116
809103,04059G106
1026733,196877104
822708,98976E
792977,00753P
768216,09623A105
899715,875465
1132034,87089c104
1306046,518052
1325098,Y716G109
1091312,871507109
949240,98142V104
1126960,417287109
1103390,46116T506
1002225,07974108
1295810,867892200
1299966,693535106
1311926,83402A107
1137048,67612W108
1168696,758766
1163560,40051D105
930600,867892200
1107714,74876Q108
865911,147154108
67088,606822104
1095075,845770106
1109189,06985P10
1101146,26942B101
1007023,892917
1364811,09064J201
1081661,27784T200
52234,974259103
1283552,468202106
723531,70432610
1064063,59862V104
883842,554134108
1170565,G95089101
1031927,83568W406
1092492,0549T101
1036668,576678205
1263288,889728200
1077926,05069A302
1029744,B3545R108
839435,56150Q102
1350031,29078E105
726603,891546106
1327603,92549X102
1224747,714046109
949853,M81873107
885245,118440
949953,671337
1098016,37229R206
884573,038496204
1354513,12642X10
939930,018802108
1113107,32020F105
1058806,85216L104
1000228,80647102
1005698,83169M302
1142488,536782105
1169055,G65422100
58592,786930
714801,636912206
1279410,726079106
1309442,42220V107
102049,913708103
1100356,656541208
1162564,464288877
1061068,361462104
1142701,440327104
1084717,69478V108
1123541,709600
1163348,G0219G203
1283708,G4984A110
1294435,447773102
851368,221492101
929299,59515B109
1022368,806693107
1025707,45326F207
1050807,89621W101
758938,74758R
946822,740432208
1295503,60477P102
705671,682092101
1071991,65336T104
1361605,29271B
357264,69404P101
3202,011659109
84246,749607
1070698,89235K105
1103390,86116T506
1282648,75130P109
878930,215768
1223165,78464P208
1177775,45665G303
889508,01877C408
1065298,86806M106
1045425,176600
911364,010905729
804561,155792104
1160308,00764X103
1028358,37229P50
1081290,31567R100
812482,03957P200
907932,050912203
1106851,485170302
1085706,708677
1333513,478168
1326917,852190
1298716,67501P107
851520,30214u102
1084543,58501N101
923571,90338N108
1295557,067511105
1317890,001303106
1118404,405400
1342960,255413106
1019695,042693107
1004654,042384107
14637,055966105
1371781,98145W109
1374945,71676G108
1040570,90136Q100
854709,240028308
1324205,465707
943320,880915103
1304366,20343T100
351717,388540
1172678,87972L104
1105519,010951607
912890,881448104
1355090,029263100
1053221,59101M915
1296001,81688A106
899460,56400P201
1384050,641244108
1115177,001712108
73887,254616
1181001,01853510
1282361,016230104
1238176,013060108
85974,78376410
72911,656568508
771485,693283103
1111721,863100202
1282552,00253G108
1163428,97111W101
828747,194589206
1361652,565756103
943502,Q7759R100
71478,53630P101
277135,384802104
1275567,159569102
745934,526872106
1342960,255413
1132340,G21912103
1012131,67010C209
1299506,78381R105
1374384,46115H107
704532,63007710
1104349,139594
890319,876664301
1295947,74112D
1162816,337756209
1071331,879246106
1039828,25676206
1136655,736187204
719241,208464883
1109848,05564W106
1316458,19059P104
1115836,667743107
1318862,48203X200
1140028,268749108
1342167,967593104
1144145,072730302
878079,09776J10
1005010,043136101
719662,713727105
816249,189873102
1303026,78416X101
1119744,351861
914208,03235E100
1172102,336152100
1076167,00724x102
1296347,378967103
896494,011027857
1145404,22674T105
849314,08179540
1331825,30247A107
1016724,23077R100
1370382,87151H106
1044299,055090104
823560,553773102
98618,011612405
894253,71426510
73773,206857
755806,732449301
1097945,878314103
1325460,313833204
833076,372302
1335190,71646K106
1320092,760349100
1164327,45677V018
1109740,149481202
354767,13916P100
1232582,165000
1019787,746091107
67472,60855410
801338,401716105
922864,03748R796
1369241,Y1968P
1104506,457889208
1100663,464287341
1171529,87874D
1309799,41752X101
1230802,14912G102
32017,287456107
1321544,22274N102
1352713,640820106
1001840,682245104
1102741,828823104
1342803,214028
1058090,169656204
1022469,882378
1157722,019855303
1363851,871929
817366,91819410
108516,981811
1002607,04651M204
925050,P3642B213
1015650,78440P108
1341988,035910108
1107050,18681D208
1127371,155685
1061688,80400V109
803260,244626404
1363613,201417
857489,922042866
924901,554489
34285,218370
1045450,29380T303
1318310,26928A200
1363851,871929204
901495,05635W101
1350487,97717W406
744126,31947W100
1261482,25475V104
1046247,254753106
1282968,76128C100
887921,76152550
1045513,695114652
775926,268180106
1319197,19388P106
870589,084496108
1274150,20061Q106
1109879,205395106
1063561,743494106
1102541,27032110
1168786,00888R107
880460,26830K205
1263766,87162V102
1035985,25606910
1304901,895578102
78706,723646105
1368900,367348109
928420,19248010
83490,559774
867038,419652
1319439,00635P
930121,599214202
1127924,48282T104
95047,244196101
943742,92240C308
1125052,40637E106
1276591,411307
1067063,554489104
1376972,G6647N
1086533,724059100
813781,133989512
935493,94352W106
1269871,811656107
1067530,91359M206
1365767,M0854Q
839087,922321104
1135347,766748107
205545,795477108
916802,138150
908315,03268110
91741,835438409
1353209,54352430
1031754,963281100
717238,677007205
355356,453078305
1100124,15100A10
1337899,34969Q100
814068,15849610
1104730,918458209
36369,253439
729284,130161
36405,922908595
1078271,30226d106
1068199,20478N10
745788,927625103
1360951,340632108
1286131,553140
751085,W13650
1279176,05976U102
1033025,739421402
1145020,871562203
1236271,482740206
1302176,082073107
885012,292448206
1111335,92839U107
1082327,05379X208
716006,985577105
786368,20600X109
910619,60886R
1373671,46432L10
1331474,470084112
1278129,68858P104
1072245,N9118R139
1101302,29362U10
936958,595635103
1367209,698659117
1047202,37427610
1335725,465090405
912061,390064103
352868,16936V106
932352,91913E302
1068078,025195207
1006762,59861T100
1068366,182236109
1024342,928450105
357019,361448103
1096752,29266R
1083318,45839M
1324298,15956C113
1367396,451663108
1288359,68882302
814445,872540109
919568,000919568
1295474,74112D101
768835,08930210
352281,14916A101
863110,043113208
55785,619100
789885,59861L107
909793,641144308
1342874,880890108
1304591,761505106
846718,210446308
103884,564550
356708,33615C101
854460,94732Q100
1262175,88078L105
853273,099840191
1327098,381639103
1324297,15956A208
1028070,20084U100
1060490,11161E101
896985,619903
3124,010199305
7951,00208C103
59860,537522104
737572,G29539106
886239,388688103
880117,407272
1031833,846241107
1209028,358434108
1177470,136644101
1096654,677399107
1280058,01988P108
921691,618036
1226616,58468P107
1175416,85932R104
1124019,885573204
1345968,071625107
46250,420261
1338401,379414204
949874,820333
1117458,67106S100
1222557,70705P105
1317405,755747102
1282847,153088
923877,46205A103
1344413,01538410
1229195,440591105
1227699,64126L108
821026,869238
52617,464119106
1096200,29265W108
916396,55272D
1364479,42805T
854862,025929209
1030179,583932108
355766,123001
4164,020825600
1204560,559775200
104401,584623102
1289308,29275Y
775662,524477106
1373744,83490A100
840387,07262L309
1209821,22765Y
1020996,599579
1085586,94732Q100
1311967,377903109
1130258,004764
794619,796961
912463,401617
857737,451005107
912365,30024B104
1276893,64127J102
1041858,749361200
1266467,94846M102
1079797,64360E109
1163370,241489
742126,025533407
906193,315748
1233426,63860C100
948634,N17109104
1133798,87311R101
926042,128827405
855876,83080P103
1113679,73942A105
1021387,887317105
1271057,933440
1344708,02756R106
1051473,95933010
95585,474023
771266,460615107
215994,380614107
1328208,47795H106
1051431,44043J015
1268471,27031F102
1121901,37947F104
1018710,46119F10
821356,17284Q103
1073429,90333l102
1316925,46589F108
1344907,416906105
1028318,59518V102
746210,379887102
1015593,768475
801907,058659
1278211,524582
930667,464287341
1044391,863170304
1141185,492386107
851368,202505
29332,795615
1006195,5768L105
1314026,04538T109
1374993,65337Y102
798359,461730103
1016577,86787D20
749647,15117N107
1072806,140071101
931588,00709P108
201653,252529102
1270985,48246S101
1363613,G21116101
1209466,219138
1272547,35687M107
1005887,01853E204
1133311,89421Q106
1018117,830808101
895523,56166C105
1037676,15223386
887777,71713J107
350750,200000
739460,138869300
1347510,518026
1367617,832676100
800337,010090725
864240,87165510
16104,323800
907254,237100
891765,10949Q105
3906,01903Q108
1097805,913513107
31107,570219
1133324,45772G10
1354513,125124
1124139,D0845K100
1300335,19041F107
1304994,87235A101
278166,368770
825324,362763
1333763,15100K201
1075348,32020V100
890821,84725L101
1337009,382094100
352541,018802108
884144,34629U103
1292026,6760R107
810689,062401104
903127,559775101
310764,86366710
1164538,15643F107
1130646,76111T102
1351541,24664710
76954,664220
1217730,390914109
1064642,222980
915016,62946E106
746515,10973224
35528,316773100
1169769,60904510
1169486,60032R106
1059324,716495106
930184,91911x104
62741,57183410
1268904,29786P103
1123493,58447Q101
1219097,903468106
787250,233293109
1127269,104100
1033660,03525Y105
944947,59536W
1273013,71713B104
1342960,25541310
1162862,552760209
933972,92922E101
1121076,25456H108
5768,472267
1103838,45104G104
753058,674627203
1283899,608875100
1357525,68212S10
791718,960402
74046,340500
1016504,45811V105
57497,975891
741390,598510105
840264,14056D
37008,337400303
1350102,043635
946356,673662102
83402,091112
898904,00209H101
867493,436926
1142526,12802P208
1104332,67421G104
1193401,192432102
907250,06082P102
1130950,300684107
1271199,891565103
726617,581186216
1021010,279862205
930405,501925
1309011,66704R100
1071371,05968L102
732857,29381P102
1298521,89778N10
859792,030344501
1032462,898404108
1310273,67084T104
1108320,59151K108
906347,62940M104
1267482,G8020E101
893970,460588106
1370211,45840V100
109156,98885810
1039765,456837103
946090,320795107
1288379,648468
1116884,68574P107
355168,530447101
66960,21062345
1210067,91929R107
728385,475157500
777201,G65422100
